game.id,date,Team,playerID,name,pass.att,pass.comp,passyds,pass.tds,pass.ints,pass.twopta,pass.twoptm,rush.att,rushyds,rushtds,rushlng,rushlngtd,rush.twopta,rush.twoptm,recept,recyds,rec.tds,reclng,reclngtd,rec.twopta,rec.twoptm,kick.rets,kickret.avg,kickret.tds,kick.ret.lng,kickret.lngtd,punt.rets,puntret.avg,puntret.tds,puntret.lng,puntret.lngtd,fgm,fga,fgyds,totpts.fg,xpmade,xpmissed,xpa,xpb,xppts.tot,tackles,asst.tackles,sacks,defints,forced.fumbs,totalfumbs,recfumbs,totalrecfumbs,fumbyds,fumbslost,games,week,season,home_team,away_team,Opp,fan_pts,Pos,Player
2019122210,2019-12-22,TEN,00-0034450,G.Joseph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,1,16,2019,TEN,NO,NO,0,NA,NA
2019122210,2019-12-22,TEN,00-0033954,J.Brown,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,1,16,2019,TEN,NO,NO,0,NA,NA
2019122210,2019-12-22,TEN,00-0030411,L.Ryan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,16,2019,TEN,NO,NO,0,NA,NA
2019122210,2019-12-22,TEN,00-0034743,R.Evans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,1,16,2019,TEN,NO,NO,0,NA,NA
2019122210,2019-12-22,TEN,00-0032783,L.Sims,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,16,2019,TEN,NO,NO,0,NA,NA
2019122210,2019-12-22,TEN,00-0027375,T.Brock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,16,2019,TEN,NO,NO,0,NA,NA
2019122210,2019-12-22,TEN,00-0035521,D.Roberson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,16,2019,TEN,NO,NO,0,NA,NA
2019122210,2019-12-22,TEN,00-0028015,J.Casey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,16,2019,TEN,NO,NO,0,NA,NA
2019122210,2019-12-22,TEN,00-0030060,K.Vaccaro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,16,2019,TEN,NO,NO,0,NA,NA
2019122210,2019-12-22,TEN,00-0031054,D.Jones,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,16,2019,TEN,NO,NO,0,NA,NA
2019122210,2019-12-22,TEN,00-0034828,H.Landry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16,2019,TEN,NO,NO,0,NA,NA
2019122210,2019-12-22,TEN,00-0034657,M.Dickerson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16,2019,TEN,NO,NO,0,NA,NA
2019122201,2019-12-22,LAC,00-0033566,D.King,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,0,20,0,3,7,0,11,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,OAK,0,NA,NA
2019122201,2019-12-22,LAC,00-0032144,M.Gordon,0,0,0,0,0,0,0,9,15,2,10,1,0,0,6,32,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,OAK,22.7,RB,Melvin Gordon
2019122201,2019-12-22,LAC,00-0033699,A.Ekeler,0,0,0,0,0,0,0,4,11,0,5,0,0,0,5,58,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,OAK,11.899999999999999,RB,Austin Ekeler
2019122201,2019-12-22,LAC,00-0030279,K.Allen,0,0,0,0,0,0,0,1,-5,0,-5,0,0,0,5,71,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,OAK,11.6,WR,Keenan Allen
2019122201,2019-12-22,LAC,00-0028118,T.Taylor,0,0,0,0,0,0,0,2,-2,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,OAK,-0.2,QB,Tyrod Taylor
2019122201,2019-12-22,LAC,00-0033536,M.Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,51,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,OAK,8.1,WR,Mike Williams
2019122201,2019-12-22,LAC,00-0022942,P.Rivers,39,27,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,OAK,11.16,QB,Philip Rivers
2019122201,2019-12-22,LAC,00-0033090,H.Henry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,45,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,OAK,9.5,TE,Hunter Henry
2019122201,2019-12-22,LAC,00-0033705,A.Patton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,OAK,3.8,WR,Andre Patton
2019122201,2019-12-22,LAC,00-0028142,V.Green,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,OAK,1.4,TE,Virgil Green
2019122201,2019-12-22,LAC,00-0033164,T.Pope,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,OAK,0,RB,Troymaine Pope
2019122201,2019-12-22,LAC,00-0034084,M.Badgley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27,3,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,OAK,0,NA,NA
2019122201,2019-12-22,LAC,00-0034790,D.James,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,OAK,0,NA,NA
2019122201,2019-12-22,LAC,00-0032103,D.Perryman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,OAK,0,NA,NA
2019122201,2019-12-22,LAC,00-0035262,D.Tranquill,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,OAK,0,NA,NA
2019122201,2019-12-22,LAC,00-0031404,A.Phillips,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,OAK,0,NA,NA
2019122201,2019-12-22,LAC,00-0034375,K.White,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,OAK,0,NA,NA
2019122201,2019-12-22,LAC,00-0033697,M.Davis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,OAK,0,NA,NA
2019122201,2019-12-22,LAC,00-0023448,T.Davis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,OAK,0,NA,NA
2019122201,2019-12-22,LAC,00-0033156,J.Bosa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,OAK,0,NA,NA
2019122201,2019-12-22,LAC,00-0029261,C.Hayward,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,OAK,0,NA,NA
2019122201,2019-12-22,LAC,00-0029249,M.Ingram,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1.5,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,OAK,0,NA,NA
2019122201,2019-12-22,LAC,00-0030148,D.Square,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,OAK,0,NA,NA
2019122201,2019-12-22,LAC,00-0025472,B.Mebane,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,OAK,0,NA,NA
2019122201,2019-12-22,LAC,00-0034677,J.Jones,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,OAK,0,NA,NA
2019122201,2019-12-22,LAC,00-0033941,R.Jenkins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,OAK,0,NA,NA
2019122201,2019-12-22,LAC,00-0035674,J.Tillery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,OAK,0,NA,NA
2019122201,2019-12-22,OAK,00-0035133,K.Nixon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,LAC,0,NA,NA
2019122201,2019-12-22,OAK,00-0033025,J.Richard,0,0,0,0,0,0,0,5,11,0,5,0,0,0,4,18,0,10,0,0,0,0,0,0,0,0,1,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,LAC,6.8999999999999995,RB,Jalen Richard
2019122201,2019-12-22,OAK,00-0034983,H.Renfrow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,107,1,56,56,0,0,0,0,0,0,0,3,11,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,LAC,26.7,WR,Hunter Renfrow
2019122201,2019-12-22,OAK,00-0032940,D.Washington,0,0,0,0,0,0,0,23,85,1,13,5,0,0,2,21,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,LAC,18.6,RB,DeAndre Washington
2019122201,2019-12-22,OAK,00-0031280,D.Carr,30,26,291,1,0,0,0,1,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,LAC,21.94,QB,Derek Carr
2019122201,2019-12-22,OAK,00-0032160,T.Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,82,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,LAC,12.2,WR,Tyrell Williams
2019122201,2019-12-22,OAK,00-0029119,D.Carrier,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,LAC,3.2,TE,Derek Carrier
2019122201,2019-12-22,OAK,00-0033891,Z.Jones,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,LAC,4.4,WR,Zay Jones
2019122201,2019-12-22,OAK,00-0031610,D.Waller,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,37,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,LAC,7.7,TE,Darren Waller
2019122201,2019-12-22,OAK,00-0034161,D.Carlson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,48,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,LAC,0,NA,NA
2019122201,2019-12-22,OAK,00-0029212,T.Whitehead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,LAC,0,NA,NA
2019122201,2019-12-22,OAK,00-0029869,W.Compton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,LAC,0,NA,NA
2019122201,2019-12-22,OAK,00-0032891,D.Worley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,LAC,0,NA,NA
2019122201,2019-12-22,OAK,00-0033445,N.Morrow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,LAC,0,NA,NA
2019122201,2019-12-22,OAK,00-0035695,T.Mullen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,LAC,0,NA,NA
2019122201,2019-12-22,OAK,00-0031176,N.Lawson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,LAC,0,NA,NA
2019122201,2019-12-22,OAK,00-0035692,C.Ferrell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,LAC,0,NA,NA
2019122201,2019-12-22,OAK,00-0032042,C.Riley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,LAC,0,NA,NA
2019122201,2019-12-22,OAK,00-0031389,L.Joyner,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,LAC,0,NA,NA
2019122201,2019-12-22,OAK,00-0034973,M.Crosby,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,LAC,0,NA,NA
2019122201,2019-12-22,OAK,00-0030883,J.Mauro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,LAC,0,NA,NA
2019122201,2019-12-22,OAK,00-0030555,D.Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,LAC,0,NA,NA
2019122201,2019-12-22,OAK,00-0032320,E.Harris,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,LAC,0,NA,NA
2019122201,2019-12-22,OAK,00-0029647,K.Wilber,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16,2019,LAC,OAK,LAC,0,NA,NA
2019122200,2019-12-22,DEN,00-0031319,D.Spencer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,0,47,0,2,11,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,16,2019,DEN,DET,DET,0,WR,Diontae Spencer
2019122200,2019-12-22,DEN,00-0035644,N.Fant,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2019,DEN,DET,DET,3,TE,Noah Fant
2019122200,2019-12-22,DEN,00-0034959,A.Beck,1,1,6,0,0,0,0,1,3,0,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2019,DEN,DET,DET,1.6400000000000001,FB,Andrew Beck
2019122200,2019-12-22,DEN,00-0034109,P.Lindsay,0,0,0,0,0,0,0,19,109,1,27,27,0,0,2,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2019,DEN,DET,DET,22.799999999999997,RB,Phillip Lindsay
2019122200,2019-12-22,DEN,00-0034838,R.Freeman,0,0,0,0,0,0,0,9,28,1,9,1,0,0,2,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2019,DEN,DET,DET,11.700000000000001,RB,Royce Freeman
2019122200,2019-12-22,DEN,00-0035704,D.Lock,33,25,192,1,0,0,0,4,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2019,DEN,DET,DET,12.68,QB,Drew Lock
2019122200,2019-12-22,DEN,00-0034370,D.Hamilton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,65,1,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2019,DEN,DET,DET,18.5,WR,DaeSean Hamilton
2019122200,2019-12-22,DEN,00-0033375,T.Patrick,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,48,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2019,DEN,DET,DET,9.8,WR,Tim Patrick
2019122200,2019-12-22,DEN,00-0034348,C.Sutton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,41,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2019,DEN,DET,DET,9.1,WR,Courtland Sutton
2019122200,2019-12-22,DEN,00-0032227,J.Heuerman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2019,DEN,DET,DET,3.3,TE,Jeff Heuerman
2019122200,2019-12-22,DEN,00-0029890,M.Purcell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,1,16,2019,DEN,DET,DET,0,NA,NA
2019122200,2019-12-22,DEN,00-0032972,D.Booker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2019,DEN,DET,DET,1.2,RB,Devontae Booker
2019122200,2019-12-22,DEN,00-0029822,B.McManus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,34,6,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,16,2019,DEN,DET,DET,0,NA,NA
2019122200,2019-12-22,DEN,00-0034111,T.Marshall,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,1,16,2019,DEN,DET,DET,0,NA,NA
2019122200,2019-12-22,DEN,00-0031427,T.Davis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,1,16,2019,DEN,DET,DET,0,NA,NA
2019122200,2019-12-22,DEN,00-0032971,J.Simmons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,16,2019,DEN,DET,DET,0,NA,NA
2019122200,2019-12-22,DEN,00-0035678,D.Jones,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2.5,0,0,0,0,0,0,0,1,16,2019,DEN,DET,DET,0,NA,NA
2019122200,2019-12-22,DEN,00-0034780,I.Yiadom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,16,2019,DEN,DET,DET,0,NA,NA
2019122200,2019-12-22,DEN,00-0035073,J.Harris,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,16,2019,DEN,DET,DET,0,NA,NA
2019122200,2019-12-22,DEN,00-0027940,V.Miller,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,16,2019,DEN,DET,DET,0,NA,NA
2019122200,2019-12-22,DEN,00-0034887,A.Johnson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,16,2019,DEN,DET,DET,0,NA,NA
2019122200,2019-12-22,DEN,00-0028224,C.Harris,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,16,2019,DEN,DET,DET,0,NA,NA
2019122200,2019-12-22,DEN,00-0031258,J.Attaochu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5,0,0,0,0,0,0,0,1,16,2019,DEN,DET,DET,0,NA,NA
